Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718464782422,204.6,,-1.00998,-15.49944,Pallet,False,False,True,3,6730
1718464782498,204.68,,-1.969982,-15.49947,Pallet,False,False,True,3,6740
1718464782577,204.76,,-2.908744,-15.49932,Pallet,False,False,True,3,6750
1718464782579,204.7624,,-2.908744,-15.49932,,False,False,True,3,6760
1718464782683,204.86,,-3.986851,-15.50008,Pallet,False,False,True,3,6760
1718464782761,204.94,,-4.942519,-15.49939,Pallet,False,False,True,3,6770
1718464782780,204.9654,,-5.114161,-15.49881,,False,False,True,3,6780
1718464782982,205.1673,,-7.519784,-15.49885,,False,False,True,3,6780
1718464783179,205.3652,,-9.883204,-15.49929,,False,False,True,3,6780
1718464783377,205.5631,,-12.2832,-15.49944,,False,False,True,3,6780
1718464783581,205.7669,,-14.65215,-15.49922,,False,False,True,3,6780
1718464783754,205.9408,Up,-16.81215,-15.49944,,False,False,True,3,6780
1718464783781,205.9668,,-17.05215,-15.49944,,False,False,True,3,6780
1718464783980,206.1651,,-19.43371,-15.49915,,False,False,True,3,6780
1718464784175,206.3613,,-21.73391,-15.49977,,False,False,True,3,6780
1718464784380,206.5658,,-22.49941,-13.8842,,False,False,True,3,6780
1718464784537,206.7232,Right,-22.49944,-12.48907,,False,False,True,3,6780
1718464784578,206.7631,,-22.01944,-12.49848,,False,False,True,3,6780
1718464784777,206.9624,,-19.72158,-12.49853,,False,False,True,3,6780
1718464784977,207.1632,,-17.36063,-12.4992,,False,False,True,3,6780
1718464785181,207.3665,,-14.96063,-12.49944,,False,False,True,3,6780
1718464785218,207.4044,Up,-14.48063,-12.49944,,False,False,True,3,6780
1718464785375,207.5606,,-12.59793,-12.49907,,False,False,True,3,6780
1718464785578,207.7642,,-10.19793,-12.49944,,False,False,True,3,6780
1718464785778,207.9638,,-8.497902,-11.77888,,False,False,True,3,6780
1718464785922,208.1077,Right,-8.499269,-10.17003,,False,False,True,3,6780
1718464785978,208.1637,,-8.499331,-9.450034,,False,False,True,3,6780
1718464786021,208.2,,-8.019331,-9.490599,Pallet,False,False,True,3,6780
1718464786096,208.28,,-7.070994,-9.498901,Pallet,False,False,True,3,6790
1718464786180,208.3658,,-6.201479,-9.49719,,False,False,True,3,6800
1718464786199,208.38,,-5.96148,-9.498004,Pallet,False,False,True,3,6800
1718464786276,208.46,,-5.001481,-9.499206,Pallet,False,False,True,3,6810
1718464786359,208.54,,-4.041539,-9.499416,Pallet,False,False,True,3,6820
1718464786381,208.5661,,-3.840326,-9.498855,,False,False,True,3,6830
1718464786438,208.62,,-3.120326,-9.499291,Pallet,False,False,True,3,6830
1718464786543,208.72,,-1.920326,-9.499431,Pallet,False,False,True,3,6840
1718464786579,208.7651,,-1.440326,-9.499439,,False,False,True,3,6850
1718464786622,208.8,,-0.9603257,-9.499444,Pallet,False,False,True,3,6850
1718464786700,208.88,,-0.0003257096,-9.499446,Pallet,False,False,True,3,6860
1718464786781,208.96,,0.9596705,-9.499446,Pallet,False,False,True,3,6870
1718464786782,208.9672,,0.9596705,-9.499446,,False,False,True,3,6880
1718464786856,209.04,,1.88291,-9.499293,Pallet,False,False,True,3,6880
1718464786961,209.14,,3.08291,-9.499432,Pallet,False,False,True,3,6890
1718464786983,209.1688,,3.32291,-9.499436,,False,False,True,3,6900
1718464787039,209.22,,4.04291,-9.499445,Pallet,False,False,True,3,6900
1718464787115,209.3,,5.002909,-9.499446,Pallet,False,False,True,3,6910
1718464787178,209.3635,,5.722918,-9.499469,,False,False,True,3,6920
1718464787196,209.38,,5.962917,-9.499461,Pallet,False,False,True,3,6920
1718464787278,209.46,,6.891397,-9.499301,Pallet,False,False,True,3,6930
1718464787377,209.56,,8.091395,-9.499432,Pallet,False,False,True,3,6940
1718464787378,209.5629,,8.091395,-9.499432,,False,False,True,3,6950
1718464787457,209.64,,9.051394,-9.499445,Pallet,False,False,True,3,6950
1718464787500,209.68,,9.531394,-9.499445,Light,False,True,True,3,6960
1718464787501,209.68,,9.531394,-9.499445,Pallet,False,True,True,3,6960
1718464787582,209.768,,10.49139,-9.499446,,False,True,True,3,7010
1718464787621,209.8,,10.97139,-9.499447,Pallet,False,True,True,3,7010
1718464787740,209.92,,11.992,-9.499396,Pallet,False,True,False,3,7020
1718464787778,209.9637,,12.31097,-9.499393,,False,True,False,3,7030
1718464787858,210.04,,12.95097,-9.499438,Pallet,False,True,False,3,7030
1718464787975,210.16,,13.87612,-9.499405,Pallet,False,True,False,3,7040
1718464787976,210.1614,,13.87612,-9.499405,,False,True,False,3,7050
1718464788118,210.3,,15.00581,-9.499886,Pallet,False,True,False,3,7050
1718464788176,210.3619,,15.48742,-9.499864,,False,True,False,3,7060
1718464788234,210.42,,15.96742,-9.499557,Pallet,False,True,False,3,7060
1718464788383,210.568,,16.98324,-9.499269,,False,True,False,3,7070
1718464788579,210.7648,,18.50816,-9.50011,,False,True,False,3,7070
1718464788777,210.9622,,20.06451,-9.499062,,False,True,False,3,7070
1718464788977,211.1633,,20.54459,-9.498042,,False,True,False,0,7070
1718464789179,211.3652,,20.54459,-9.498042,,False,True,False,0,7070
1718464789381,211.5672,,20.54459,-9.498042,,False,True,False,0,7070
1718464789578,211.7638,,20.54459,-9.498042,,False,True,False,0,7070
1718464789779,211.9648,,20.54459,-9.498042,,False,True,False,0,7070
1718464789980,212.1652,,20.54459,-9.498042,,False,True,False,0,7070
1718464790185,212.3695,,20.54459,-9.498042,,False,True,False,0,7070
1718464790380,212.5662,,20.54459,-9.498042,,False,True,False,0,7070
1718464790579,212.7661,,20.54459,-9.498042,,False,True,False,0,7070
1718464790776,212.9617,,20.54459,-9.498042,,False,True,False,0,7070
1718464790975,213.161,,20.54459,-9.498042,,False,True,False,0,7070
1718464791175,213.3611,,20.54459,-9.498042,,False,True,False,0,7070
1718464791379,213.5654,,20.54459,-9.498042,,False,True,False,0,7070
